Isa|14|17|20
Isa|14|18|19
Isa|14|19|41
Isa|14|20|27
Isa|14|21|29
Isa|14|22|28
Isa|14|23|29
Isa|14|24|27
Isa|14|25|33
Isa|14|26|24
Isa|14|27|24
Isa|14|28|10
Isa|14|29|35
Isa|14|30|30
Isa|14|31|29
Isa|14|32|26
Isa|15|1|32
Isa|15|2|34
Isa|15|3|25
Isa|15|4|30
Isa|15|5|47
Isa|15|6|22
Isa|15|7|23
Isa|15|8|22
Isa|15|9|31
Isa|16|1|23
Isa|16|2|26
Isa|16|3|24
Isa|16|4|37
Isa|16|5|28
Isa|16|6|29
Isa|16|7|22
Isa|16|8|45
Isa|16|9|37
Isa|16|10|44
Isa|16|11|16
Isa|16|12|32
Isa|16|13|14
Isa|16|14|38
Isa|17|1|20
Isa|17|2|21
Isa|17|3|33
Isa|17|4|27
Isa|17|5|32
Isa|17|6|41
Isa|17|7|22
Isa|17|8|28
Isa|17|9|30
Isa|17|10|33
Isa|17|11|37
Isa|17|12|33
Isa|17|13|42
Isa|17|14|29
Isa|18|1|14
Isa|18|2|46
Isa|18|3|30
Isa|18|4|37
Isa|18|5|36
Isa|18|6|36
Isa|18|7|56
Isa|19|1|40
Isa|19|2|31
Isa|19|3|40
Isa|19|4|29
Isa|19|5|17
Isa|19|6|25
Isa|19|7|28
Isa|19|8|26
Isa|19|9|15
Isa|19|10|17
Isa|19|11|35
Isa|19|12|27
Isa|19|13|28
Isa|19|14|30
Isa|19|15|18
Isa|19|16|33
Isa|19|17|37
Isa|19|18|31
Isa|19|19|29
Isa|19|20|48
Isa|19|21|36
Isa|19|22|31
Isa|19|23|33
Isa|19|24|22
Isa|19|25|24
Isa|20|1|23
Isa|20|2|39
Isa|20|3|26
Isa|20|4|31
Isa|20|5|16
Isa|20|6|34
Isa|21|1|25
Isa|21|2|32
Isa|21|3|38
Isa|21|4|18
Isa|21|5|16
Isa|21|6|18
Isa|21|7|26
Isa|21|8|25
Isa|21|9|37
Isa|21|10|28
Isa|21|11|21
Isa|21|12|18
Isa|21|13|18
Isa|21|14|22
Isa|21|15|21
Isa|21|16|26
Isa|21|17|28
Isa|22|1|20
Isa|22|2|24
Isa|22|3|26
Isa|22|4|26
Isa|22|5|35
Isa|22|6|16
Isa|22|7|26
Isa|22|8|23
Isa|22|9|25
Isa|22|10|19
Isa|22|11|35
Isa|22|12|24
Isa|22|13|26
Isa|22|14|30
Isa|22|15|23
Isa|22|16|38
Isa|22|17|16
Isa|22|18|34
Isa|22|19|17
Isa|22|20|20
Isa|22|21|40
Isa|22|22|30
Isa|22|23|24
Isa|22|24|35
Isa|22|25|43
Isa|23|1|33
Isa|23|2|20
Isa|23|3|23
Isa|23|4|35
Isa|23|5|17
Isa|23|6|11
Isa|23|7|21
Isa|23|8|22
Isa|23|9|25
Isa|23|10|16
Isa|23|11|28
Isa|23|12|27
Isa|23|13|40
Isa|23|14|11
Isa|23|15|35
Isa|23|16|24
Isa|23|17|42
Isa|23|18|39
Isa|24|1|22
Isa|24|2|58
Isa|24|3|16
Isa|24|4|20
Isa|24|5|22
Isa|24|6|26
Isa|24|7|12
Isa|24|8|18
Isa|24|9|18
Isa|24|10|18
Isa|24|11|20
Isa|24|12|13
Isa|24|13|34
Isa|24|14|22
Isa|24|15|23
Isa|24|16|40
Isa|24|17|15
Isa|24|18|55
Isa|24|19|16
Isa|24|20|34
Isa|24|21|33
Isa|24|22|29
Isa|24|23|28
Isa|25|1|29
Isa|25|2|28
Isa|25|3|16
Isa|25|4|41
Isa|25|5|34
Isa|25|6|38
Isa|25|7|25
Isa|25|8|40
Isa|25|9|41
Isa|25|10|28
Isa|25|11|36
Isa|25|12|25
Isa|26|1|26
Isa|26|2|15
Isa|26|3|18
Isa|26|4|15
Isa|26|5|31
Isa|26|6|18
Isa|26|7|17
Isa|26|8|29
Isa|26|9|37
Isa|26|10|31
Isa|26|11|33
Isa|26|12|17
Isa|26|13|24
Isa|26|14|28
Isa|26|15|27
Isa|26|16|18
Isa|26|17|32
Isa|26|18|35
Isa|26|19|38
Isa|26|20|28
Isa|26|21|33
Isa|27|1|35
Isa|27|2|12
Isa|27|3|23
Isa|27|4|26
Isa|27|5|22
Isa|27|6|25
Isa|27|7|26
Isa|27|8|23
Isa|27|9|45
Isa|27|10|32
Isa|27|11|48
Isa|27|12|39
Isa|27|13|49
Isa|28|1|34
Isa|28|2|35
Isa|28|3|13
Isa|28|4|45
Isa|28|5|26
Isa|28|6|24
Isa|28|7|49
Isa|28|8|16
Isa|28|9|25
Isa|28|10|22
Isa|28|11|13
Isa|28|12|26
Isa|28|13|42
Isa|28|14|18
Isa|28|15|45
Isa|28|16|33
Isa|28|17|31
Isa|28|18|31
Isa|28|19|35
Isa|28|20|26
Isa|28|21|38
Isa|28|22|30
Isa|28|23|12
Isa|28|24|18
Isa|28|25|35
Isa|28|26|12
Isa|28|27|35
Isa|28|28|27
Isa|28|29|18
Isa|29|1|19
Isa|29|2|20
Isa|29|3|24
Isa|29|4|49
Isa|29|5|33
Isa|29|6|27
Isa|29|7|33
Isa|29|8|60
Isa|29|9|23
Isa|29|10|28
Isa|29|11|41
Isa|29|12|24
Isa|29|13|41
Isa|29|14|39
Isa|29|15|30
Isa|29|16|43
Isa|29|17|27
Isa|29|18|28
Isa|29|19|23
Isa|29|20|22
Isa|29|21|30
Isa|29|22|26
Isa|29|23|35
Isa|29|24|17
Isa|30|1|33
Isa|30|2|30
Isa|30|3|19
Isa|30|4|12
Isa|30|5|25
Isa|30|6|56
Isa|30|7|23
Isa|30|8|28
Isa|30|9|18
Isa|30|10|24
Isa|30|11|23
Isa|30|12|22
Isa|30|13|26
Isa|30|14|50
Isa|30|15|32
Isa|30|16|29
Isa|30|17|37
Isa|30|18|42
Isa|30|19|36
Isa|30|20|34
Isa|30|21|32
Isa|30|22|38
Isa|30|23|41
Isa|30|24|26
Isa|30|25|29
Isa|30|26|49
Isa|30|27|32
Isa|30|28|40
Isa|30|29|40
Isa|30|30|40
Isa|30|31|18
Isa|30|32|34
Isa|30|33|41
Isa|31|1|44
Isa|31|2|34
Isa|31|3|43
Isa|31|4|64
Isa|31|5|24
Isa|31|6|13
Isa|31|7|29
Isa|31|8|38
Isa|31|9|33
Isa|32|1|13
Isa|32|2|37
Isa|32|3|20
Isa|32|4|21
Isa|32|5|16
Isa|32|6|42
Isa|32|7|25
Isa|32|8|13
Isa|32|9|19
Isa|32|10|21
Isa|32|11|24
Isa|32|12|14
Isa|32|13|23
Isa|32|14|33
Isa|32|15|26
Isa|32|16|14
Isa|32|17|18
Isa|32|18|18
Isa|32|19|19
Isa|32|20|20
Isa|33|1|46
Isa|33|2|25
Isa|33|3|19
Isa|33|4|25
Isa|33|5|17
Isa|33|6|23
Isa|33|7|14
Isa|33|8|22
Isa|33|9|24
Isa|33|10|18
Isa|33|11|16
Isa|33|12|21
Isa|33|13|18
Isa|33|14|28
Isa|33|15|37
Isa|33|16|25
Isa|33|17|19
Isa|33|18|20
Isa|33|19|26
Isa|33|20|43
Isa|33|21|29
Isa|33|22|20
Isa|33|23|31
Isa|33|24|19
Isa|34|1|29
Isa|34|2|29
Isa|34|3|26
Isa|34|4|43
Isa|34|5|24
Isa|34|6|48
Isa|34|7|29
Isa|34|8|19
Isa|34|9|23
Isa|34|10|33
Isa|34|11|35
Isa|34|12|21
Isa|34|13|28
Isa|34|14|39
Isa|34|15|29
Isa|34|16|35
Isa|34|17|32
Isa|35|1|21
Isa|35|2|40
Isa|35|3|10
Isa|35|4|31
Isa|35|5|18
Isa|35|6|29
Isa|35|7|30
Isa|35|8|40
Isa|35|9|25
Isa|35|10|33
Isa|36|1|29
Isa|36|2|35
Isa|36|3|23
Isa|36|4|26
Isa|36|5|28
Isa|36|6|38
Isa|36|7|40
Isa|36|8|34
Isa|36|9|29
Isa|36|10|28
Isa|36|11|44
Isa|36|12|45
Isa|36|13|27
Isa|36|14|18
Isa|36|15|30
Isa|36|16|50
Isa|36|17|26
Isa|36|18|31
Isa|36|19|23
Isa|36|20|29
Isa|36|21|20
Isa|36|22|37
Isa|37|1|28
Isa|37|2|30
Isa|37|3|37
Isa|37|4|50
Isa|37|5|9
Isa|37|6|37
Isa|37|7|34
Isa|37|8|22
Isa|37|9|29
Isa|37|10|34
Isa|37|11|23
Isa|37|12|28
Isa|37|13|22
Isa|37|14|30
Isa|37|15|7
Isa|37|16|32
Isa|37|17|29
Isa|37|18|17
Isa|37|19|27
Isa|37|20|28
Isa|37|21|28
Isa|37|22|35
Isa|37|23|28
Isa|37|24|63
Isa|37|25|24
Isa|37|26|39
Isa|37|27|40
Isa|37|28|18
Isa|37|29|42
Isa|37|30|45
Isa|37|31|20
Isa|37|32|27
Isa|37|33|34
Isa|37|34|22
Isa|37|35|19
Isa|37|36|37
Isa|37|37|14
Isa|37|38|43
Isa|38|1|39
Isa|38|2|13
Isa|38|3|36
Isa|38|4|10
Isa|38|5|34
Isa|38|6|23
Isa|38|7|22
Isa|38|8|36
Isa|38|9|18
Isa|38|10|27
Isa|38|11|29
Isa|38|12|42
Isa|38|13|27
Isa|38|14|30
Isa|38|15|28
Isa|38|16|28
Isa|38|17|32
Isa|38|18|23
Isa|38|19|23
Isa|38|20|29
Isa|38|21|24
Isa|38|22|19
Isa|39|1|30
Isa|39|2|58
Isa|39|3|38
Isa|39|4|34
Isa|39|5|13
Isa|39|6|36
Isa|39|7|30
Isa|39|8|29
Isa|40|1|9
Isa|40|2|32
Isa|40|3|26
Isa|40|4|26
Isa|40|5|25
Isa|40|6|27
Isa|40|7|20
Isa|40|8|16
Isa|40|9|40
Isa|40|10|27
Isa|40|11|31
Isa|40|12|40
Isa|40|13|15
Isa|40|14|29
Isa|40|15|31
Isa|40|16|16
Isa|40|17|18
Isa|40|18|15
Isa|40|19|18
Isa|40|20|34
Isa|40|21|27
Isa|40|22|36
Isa|40|23|15
Isa|40|24|42
Isa|40|25|16
Isa|40|26|42
Isa|40|27|25
Isa|40|28|34
Isa|40|29|16
Isa|40|30|15
Isa|40|31|33
Isa|41|1|28
Isa|41|2|41
Isa|41|3|18
Isa|41|4|24
Isa|41|5|17
Isa|41|6|17
Isa|41|7|37
Isa|41|8|17
Isa|41|9|36
Isa|41|10|37
Isa|41|11|26
Isa|41|12|30
Isa|41|13|20
Isa|41|14|25
Isa|41|15|28
Isa|41|16|33
Isa|41|17|32
Isa|41|18|31
Isa|41|19|35
Isa|41|20|29
Isa|41|21|16
Isa|41|22|39
Isa|41|23|31
Isa|41|24|17
Isa|41|25|39
Isa|41|26|39
Isa|41|27|20
Isa|41|28|26
Isa|41|29|16
Isa|42|1|28
Isa|42|2|17
Isa|42|3|22
Isa|42|4|23
Isa|42|5|43
Isa|42|6|32
Isa|42|7|24
Isa|42|8|23
Isa|42|9|23
Isa|42|10|34
Isa|42|11|33
Isa|42|12|14
Isa|42|13|30
Isa|42|14|29
Isa|42|15|27
Isa|42|16|46
Isa|42|17|25
Isa|42|18|11
Isa|42|19|28
Isa|42|20|14
Isa|42|21|18
Isa|42|22|38
Isa|42|23|18
Isa|42|24|36
Isa|42|25|40
Isa|43|1|35
Isa|43|2|38
Isa|43|3|25
Isa|43|4|28
Isa|43|5|21
Isa|43|6|29
Isa|43|7|26
Isa|43|8|14
Isa|43|9|44
Isa|43|10|40
Isa|43|11|13
Isa|43|12|30
Isa|43|13|27
Isa|43|14|35
Isa|43|15|13
Isa|43|16|18
Isa|43|17|29
Isa|43|18|12
Isa|43|19|31
Isa|43|20|33
Isa|43|21|13
Isa|43|22|18
Isa|43|23|35
Isa|43|24|37
Isa|43|25|20
Isa|43|26|15
Isa|43|27|12
Isa|43|28|20
Isa|44|1|13
Isa|44|2|30
Isa|44|3|30
Isa|44|4|15
Isa|44|5|35
Isa|44|6|31
Isa|44|7|37
Isa|44|8|38
Isa|44|9|34
Isa|44|10|15
Isa|44|11|34
Isa|44|12|39
Isa|44|13|49
Isa|44|14|33
Isa|44|15|42
Isa|44|16|34
Isa|44|17|33
Isa|44|18|23
Isa|44|19|59
Isa|44|20|28
Isa|44|21|28
Isa|44|22|24
Isa|44|23|40
Isa|44|24|35
Isa|44|25|21
Isa|44|26|41
Isa|44|27|14
Isa|44|28|31
Isa|45|1|43
Isa|45|2|28
Isa|45|3|34
Isa|45|4|27
Isa|45|5|24
Isa|45|6|29
Isa|45|7|20
Isa|45|8|35
Isa|45|9|37
Isa|45|10|20
Isa|45|11|31
Isa|45|12|26
Isa|45|13|36
Isa|45|14|68
Isa|45|15|14
Isa|45|16|21
Isa|45|17|22
Isa|45|18|43
Isa|45|19|37
Isa|45|20|35
Isa|45|21|50
Isa|45|22|22
Isa|45|23|30
Isa|45|24|28
Isa|45|25|14
Isa|46|1|28
Isa|46|2|18
Isa|46|3|30
Isa|46|4|33
Isa|46|5|18
Isa|46|6|29
Isa|46|7|43
Isa|46|8|14
Isa|46|9|24
Isa|46|10|29
Isa|46|11|38
Isa|46|12|10
Isa|46|13|28
Isa|47|1|35
Isa|47|2|20
Isa|47|3|24
Isa|47|4|16
Isa|47|5|24
Isa|47|6|33
Isa|47|7|29
Isa|47|8|40
Isa|47|9|42
Isa|47|10|36
Isa|47|11|41
Isa|47|12|34
Isa|47|13|31
Isa|47|14|37
Isa|47|15|29
Isa|48|1|48
Isa|48|2|23
Isa|48|3|30
Isa|48|4|18
Isa|48|5|39
Isa|48|6|30
Isa|48|7|26
Isa|48|8|35
Isa|48|9|24
Isa|48|10|18
Isa|48|11|29
Isa|48|12|21
Isa|48|13|27
Isa|48|14|33
Isa|48|15|21
Isa|48|16|37
Isa|48|17|32
Isa|48|18|25
Isa|48|19|31
Isa|48|20|37
Isa|48|21|33
Isa|48|22|10
Isa|49|1|32
Isa|49|2|33
Isa|49|3|16
Isa|49|4|32
Isa|49|5|44
Isa|49|6|51
Isa|49|7|55
Isa|49|8|47
Isa|49|9|32
Isa|49|10|34
Isa|49|11|15
Isa|49|12|23
Isa|49|13|29
Isa|49|14|14
Isa|49|15|29
Isa|49|16|17
Isa|49|17|18
Isa|49|18|44
Isa|49|19|34
Isa|49|20|33
Isa|49|21|44
Isa|49|22|41
Isa|49|23|52
Isa|49|24|13
Isa|49|25|40
Isa|49|26|45
Isa|50|1|47
Isa|50|2|60
Isa|50|3|12
Isa|50|4|41
Isa|50|5|16
Isa|50|6|26
Isa|50|7|31
Isa|50|8|25
Isa|50|9|29
Isa|50|10|37
Isa|50|11|41
Isa|51|1|32
Isa|51|2|22
Isa|51|3|43
Isa|51|4|34
Isa|51|5|29
Isa|51|6|54
Isa|51|7|29
Isa|51|8|32
Isa|51|9|33
Isa|51|10|31
Isa|51|11|35
Isa|51|12|34
Isa|51|13|47
Isa|51|14|24
Isa|51|15|21
Isa|51|16|41
Isa|51|17|34
Isa|51|18|34
Isa|51|19|28
Isa|51|20|34
Isa|51|21|12
Isa|51|22|44
Isa|51|23|44
Isa|52|1|32
Isa|52|2|24
Isa|52|3|18
Isa|52|4|23
Isa|52|5|37
Isa|52|6|25
Isa|52|7|33
Isa|52|8|28
Isa|52|9|22
Isa|52|10|29
Isa|52|11|31
Isa|52|12|28
Isa|52|13|16
Isa|52|14|24
Isa|52|15|35
Isa|53|1|15
Isa|53|2|41
Isa|53|3|33
Isa|53|4|21
Isa|53|5|28
Isa|53|6|28
Isa|53|7|37
Isa|53|8|35
Isa|53|9|28
Isa|53|10|45
Isa|53|11|28
Isa|53|12|48
Isa|54|1|40
Isa|54|2|25
Isa|54|3|28
Isa|54|4|40
Isa|54|5|31
Isa|54|6|26
Isa|54|7|16
Isa|54|8|28
Isa|54|9|42
Isa|54|10|35
Isa|54|11|24
Isa|54|12|20
Isa|54|13|19
Isa|54|14|27
Isa|54|15|21
Isa|54|16|30
Isa|54|17|41
Isa|55|1|32
Isa|55|2|38
Isa|55|3|28
Isa|55|4|18
Isa|55|5|38
Isa|55|6|17
Isa|55|7|35
Isa|55|8|16
Isa|55|9|23
Isa|55|10|39
Isa|55|11|38
Isa|55|12|36
Isa|55|13|41
Isa|56|1|23
Isa|56|2|32
Isa|56|3|36
Isa|56|4|25
Isa|56|5|38
Isa|56|6|42
Isa|56|7|43
Isa|56|8|24
Isa|56|9|16
Isa|56|10|22
Isa|56|11|32
Isa|56|12|28
Isa|57|1|29
Isa|57|2|17
Isa|57|3|17
Isa|57|4|28
Isa|57|5|20
Isa|57|6|36
Isa|57|7|19
Isa|57|8|46
Isa|57|9|27
Isa|57|10|30
Isa|57|11|38
Isa|57|12|14
Isa|57|13|38
Isa|57|14|23
Isa|57|15|50
Isa|57|16|27
Isa|57|17|29
Isa|57|18|23
Isa|57|19|29
Isa|57|20|19
Isa|57|21|10
Isa|58|1|24
Isa|58|2|40
Isa|58|3|36
Isa|58|4|33
Isa|58|5|49
Isa|58|6|33
Isa|58|7|42
Isa|58|8|32
Isa|58|9|39
Isa|58|10|30
Isa|58|11|36
Isa|58|12|39
Isa|58|13|48
Isa|58|14|41
Isa|59|1|19
Isa|59|2|24
Isa|59|3|22
Isa|59|4|23
Isa|59|5|26
Isa|59|6|29
Isa|59|7|26
Isa|59|8|28
Isa|59|9|25
Isa|59|10|34
Isa|59|11|27
Isa|59|12|27
Isa|59|13|26
Isa|59|14|22
Isa|59|15|27
Isa|59|16|28
Isa|59|17|34
Isa|59|18|23
Isa|59|19|42
Isa|59|20|19
Isa|59|21|60
Isa|60|1|17
Isa|60|2|28
Isa|60|3|16
Isa|60|4|32
Isa|60|5|35
Isa|60|6|35
Isa|60|7|37
Isa|60|8|15
Isa|60|9|46
Isa|60|10|34
Isa|60|11|33
Isa|60|12|19
Isa|60|13|35
Isa|60|14|47
Isa|60|15|26
Isa|60|16|35
Isa|60|17|32
Isa|60|18|26
Isa|60|19|35
Isa|60|20|30
Isa|60|21|29
Isa|60|22|23
Isa|61|1|48
Isa|61|2|21
Isa|61|3|48
Isa|61|4|26
Isa|61|5|21
Isa|61|6|35
Isa|61|7|31
Isa|61|8|29
Isa|61|9|32
Isa|61|10|50
Isa|61|11|39
Isa|62|1|34
Isa|62|2|29
Isa|62|3|24
Isa|62|4|38
Isa|62|5|29
Isa|62|6|28
Isa|62|7|18
Isa|62|8|46
Isa|62|9|29
Isa|62|10|30
Isa|62|11|33
Isa|62|12|24
Isa|63|1|34
Isa|63|2|17
Isa|63|3|45
Isa|63|4|17
Isa|63|5|32
Isa|63|6|27
Isa|63|7|51
Isa|63|8|18
Isa|63|9|37
Isa|63|10|21
Isa|63|11|39
Isa|63|12|24
Isa|63|13|17
Isa|63|14|29
Isa|63|15|37
Isa|63|16|29
Isa|63|17|29
Isa|63|18|19
Isa|63|19|16
Isa|64|1|21
Isa|64|2|29
Isa|64|3|20
Isa|64|4|35
Isa|64|5|32
Isa|64|6|34
Isa|64|7|34
Isa|64|8|25
Isa|64|9|22
Isa|64|10|13
Isa|64|11|24
Isa|64|12|19
Isa|65|1|35
Isa|65|2|26
Isa|65|3|22
Isa|65|4|23
Isa|65|5|30
Isa|65|6|19
Isa|65|7|35
Isa|65|8|40
Isa|65|9|31
Isa|65|10|29
Isa|65|11|29
Isa|65|12|46
Isa|65|13|36
Isa|65|14|24
Isa|65|15|26
Isa|65|16|44
Isa|65|17|21
Isa|65|18|25
Isa|65|19|28
Isa|65|20|40
Isa|65|21|19
Isa|65|22|38
Isa|65|23|27
Isa|65|24|22
Isa|65|25|38
Isa|66|1|32
Isa|66|2|40
Isa|66|3|60
Isa|66|4|42
Isa|66|5|43
Isa|66|6|23
Isa|66|7|17
Isa|66|8|41
Isa|66|9|28
Isa|66|10|25
Isa|66|11|27
Isa|66|12|42
Isa|66|13|18
Isa|66|14|35
Isa|66|15|28
Isa|66|16|23
Isa|66|17|32
Isa|66|18|27
Isa|66|19|58
Isa|66|20|58
Isa|66|21|15
Isa|66|22|28
Isa|66|23|30
Isa|66|24|39
Jer|1|1|20
Jer|1|2|27
Jer|1|3|42
Jer|1|4|10
Jer|1|5|31
Jer|1|6|15
Jer|1|7|31
Jer|1|8|17
Jer|1|9|26
Jer|1|10|33
Jer|1|11|25
Jer|1|12|19
Jer|1|13|32
Jer|1|14|22
Jer|1|15|52
Jer|1|16|31
Jer|1|17|29
Jer|1|18|42
Jer|1|19|24
Jer|2|1|10
Jer|2|2|41
Jer|2|3|26
Jer|2|4|20
Jer|2|5|28
Jer|2|6|55
Jer|2|7|31
Jer|2|8|37
Jer|2|9|18
Jer|2|10|24
Jer|2|11|24
Jer|2|12|18
Jer|2|13|28
Jer|2|14|13
Jer|2|15|20
Jer|2|16|14
Jer|2|17|23
Jer|2|18|36
Jer|2|19|46
Jer|2|20|35
Jer|2|21|27
Jer|2|22|23
Jer|2|23|33
Jer|2|24|39
Jer|2|25|30
Jer|2|26|27
Jer|2|27|43
Jer|2|28|37
Jer|2|29|15
Jer|2|30|22
Jer|2|31|34
Jer|2|32|20
Jer|2|33|18
Jer|2|34|27
Jer|2|35|27
Jer|2|36|23
Jer|2|37|27
Jer|3|1|48
Jer|3|2|44
Jer|3|3|24
Jer|3|4|18
Jer|3|5|25
Jer|3|6|41
Jer|3|7|25
Jer|3|8|39
Jer|3|9|24
Jer|3|10|23
Jer|3|11|16
Jer|3|12|43
Jer|3|13|35
Jer|3|14|34
Jer|3|15|18
Jer|3|16|57
Jer|3|17|42
Jer|3|18|39
Jer|3|19|41
Jer|3|20|23
Jer|3|21|30
Jer|3|22|22
Jer|3|23|27
Jer|3|24|22
Jer|3|25|42
Jer|4|1|29
Jer|4|2|28
Jer|4|3|22
Jer|4|4|42
Jer|4|5|32
Jer|4|6|21
Jer|4|7|40
Jer|4|8|22
Jer|4|9|37
Jer|4|10|27
Jer|4|11|35
Jer|4|12|19
Jer|4|13|28
Jer|4|14|21
Jer|4|15|12
Jer|4|16|27
Jer|4|17|21
Jer|4|18|25
Jer|4|19|39
Jer|4|20|22
Jer|4|21|14
Jer|4|22|33
Jer|4|23|20
Jer|4|24|14
Jer|4|25|17
Jer|4|26|29
Jer|4|27|20
Jer|4|28|32
Jer|4|29|35
Jer|4|30|47
Jer|4|31|51
Jer|5|1|44
Jer|5|2|11
Jer|5|3|43
Jer|5|4|25
Jer|5|5|39
Jer|5|6|47
Jer|5|7|41
Jer|5|8|15
Jer|5|9|23
Jer|5|10|24
Jer|5|11|19
Jer|5|12|24
Jer|5|13|20
Jer|5|14|32
Jer|5|15|39
Jer|5|16|12
Jer|5|17|49
Jer|5|18|16
Jer|5|19|51
Jer|5|20|13
Jer|5|21|21
Jer|5|22|56
Jer|5|23|15
Jer|5|24|36
Jer|5|25|16
Jer|5|26|23
Jer|5|27|22
Jer|5|28|37
Jer|5|29|22
Jer|5|30|10
Jer|5|31|29
Jer|6|1|40
Jer|6|2|13
Jer|6|3|26
Jer|6|4|30
Jer|6|5|13
Jer|6|6|34
Jer|6|7|27
Jer|6|8|20
Jer|6|9|27
Jer|6|10|38
Jer|6|11|52
Jer|6|12|30
Jer|6|13|30
Jer|6|14|21
Jer|6|15|42
Jer|6|16|41
Jer|6|17|21
Jer|6|18|12
Jer|6|19|32
Jer|6|20|30
Jer|6|21|31
Jer|6|22|25
Jer|6|23|39
Jer|6|24|24
Jer|6|25|23
Jer|6|26|33
Jer|6|27|21
Jer|6|28|17
Jer|6|29|23
Jer|6|30|12
Jer|7|1|10
Jer|7|2|35
Jer|7|3|26
Jer|7|4|24
Jer|7|5|21
Jer|7|6|27
Jer|7|7|23
Jer|7|8|9
Jer|7|9|24
Jer|7|10|25
Jer|7|11|26
Jer|7|12|33
Jer|7|13|34
Jer|7|14|35
Jer|7|15|23
Jer|7|16|26
Jer|7|17|17
Jer|7|18|40
Jer|7|19|21
Jer|7|20|47
Jer|7|21|20
Jer|7|22|28
Jer|7|23|41
Jer|7|24|27
Jer|7|25|35
Jer|7|26|20
Jer|7|27|28
Jer|7|28|33
Jer|7|29|30
Jer|7|30|31
Jer|7|31|40
Jer|7|32|40
Jer|7|33|28
Jer|7|34|43
Jer|8|1|47
Jer|8|2|61
Jer|8|3|36
Jer|8|4|23
Jer|8|5|21
Jer|8|6|34
Jer|8|7|35
Jer|8|8|31
Jer|8|9|25
Jer|8|10|42
Jer|8|11|21
Jer|8|12|41
Jer|8|13|40
Jer|8|14|46
Jer|8|15|17
Jer|8|16|45
Jer|8|17|22
Jer|8|18|13
Jer|8|19|48
Jer|8|20|13
Jer|8|21|21
Jer|8|22|24
Jer|9|1|29
Jer|9|2|33
Jer|9|3|36
Jer|9|4|28
Jer|9|5|28
Jer|9|6|18
Jer|9|7|26
Jer|9|8|27
Jer|9|9|23
Jer|9|10|55
Jer|9|11|23
Jer|9|12|43
Jer|9|13|24
Jer|9|14|18
Jer|9|15|29
Jer|9|16|29
Jer|9|17|27
Jer|9|18|27
Jer|9|19|31
Jer|9|20|31
Jer|9|21|28
Jer|9|22|30
Jer|9|23|31
Jer|9|24|37
Jer|9|25|19
Jer|9|26|42
Jer|10|1|14
Jer|10|2|27
Jer|10|3|28
Jer|10|4|20
Jer|10|5|38
Jer|10|6|20
Jer|10|7|36
Jer|10|8|14
Jer|10|9|38
Jer|10|10|34
Jer|10|11|29
Jer|10|12|25
Jer|10|13|41
Jer|10|14|28
Jer|10|15|17
Jer|10|16|31
Jer|10|17|13
Jer|10|18|28
Jer|10|19|23
Jer|10|20|37
Jer|10|21|24
Jer|10|22|29
Jer|10|23|24
Jer|10|24|17
Jer|10|25|39
Jer|11|1|10
Jer|11|2|20
Jer|11|3|24
Jer|11|4|49
Jer|11|5|38
Jer|11|6|32
Jer|11|7|33
Jer|11|8|42
Jer|11|9|21
Jer|11|10|44
Jer|11|11|33
Jer|11|12|35
Jer|11|13|39
Jer|11|14|33
Jer|11|15|31
Jer|11|16|34
Jer|11|17|43
Jer|11|18|19
Jer|11|19|56
Jer|11|20|30
Jer|11|21|30
Jer|11|22|29
Jer|11|23|24
Jer|12|1|36
Jer|12|2|27
Jer|12|3|32
Jer|12|4|38
Jer|12|5|42
Jer|12|6|35
Jer|12|7|25
Jer|12|8|21
Jer|12|9|28
Jer|12|10|22
Jer|12|11|25
Jer|12|12|39
Jer|12|13|34
Jer|12|14|41
Jer|12|15|37
Jer|12|16|44
Jer|12|17|18
Jer|13|1|25
Jer|13|2|18
Jer|13|3|13
Jer|13|4|27
Jer|13|5|13
Jer|13|6|31
Jer|13|7|30
Jer|13|8|10
Jer|13|9|20
Jer|13|10|40
Jer|13|11|59
Jer|13|12|41
Jer|13|13|42
Jer|13|14|30
Jer|13|15|13
Jer|13|16|39
Jer|13|17|36
Jer|13|18|24
Jer|13|19|30
Jer|13|20|23
Jer|13|21|32
Jer|13|22|28
Jer|13|23|23
Jer|13|24|17
Jer|13|25|23
Jer|13|26|14
Jer|13|27|38
Jer|14|1|12
Jer|14|2|21
Jer|14|3|35
Jer|14|4|21
Jer|14|5|16
Jer|14|6|26
Jer|14|7|25
Jer|14|8|35
Jer|14|9|35
Jer|14|10|36
Jer|14|11|14
Jer|14|12|39
Jer|14|13|33
Jer|14|14|46
Jer|14|15|39
Jer|14|16|48
Jer|14|17|41
Jer|14|18|45
Jer|14|19|40
Jer|14|20|18
Jer|14|21|23
Jer|14|22|40
Jer|15|1|33
Jer|15|2|62
Jer|15|3|36
Jer|15|4|31
Jer|15|5|24
Jer|15|6|28
Jer|15|7|32
Jer|15|8|42
Jer|15|9|45
Jer|15|10|45
Jer|15|11|32
Jer|15|12|9
Jer|15|13|24
Jer|15|14|30
Jer|15|15|31
Jer|15|16|34
Jer|15|17|25
Jer|15|18|28
Jer|15|19|47
Jer|15|20|40
Jer|15|21|24
Jer|16|1|10
Jer|16|2|17
Jer|16|3|35
Jer|16|4|57
Jer|16|5|36
Jer|16|6|31
Jer|16|7|33
Jer|16|8|19
